melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159
-1.30099371	0.9083476561	0.1476642117	1.178387235	-0.8094559079	-1.522035631	-0.9518299863	-0.0509743262	-1.374213733	-0.8202324376	1.028945864	-0.2840072753	0.6443312854	-0.6763759456	0.5802035037	-0.383684744	0.9935703966	-0.8270861914	-1.527684714	0.5419375506	0.6352157788	-0.4370530063	1.808965948	-1.609352779	-0.3883589847	0.02459662318	0.9667845281	-0.6993164895	-0.2460687632	0.9563337614	1.151676079	-0.03608261275	-0.4813983677	-0.2192463362	-1.305320798	-0.5769075399	-0.2635781839	0.5374286938	2.097571325	0.2319770293	-1.332113762	0.878719745	0.2636740951	0.7238483781	1.390481807	-1.186558532	-0.3136750558	0.2278137024	0.1139000201	-0.4635648356	0.859282107	-0.9640060215	1.245890575	0.9966285755	-0.1449201273	-0.9083636139	1.224799981	-0.6076919697	0.00373617494	-0.1749271102	0.9619526943	2.586497147	-0.426261609	0.2571318052	1.265671421	-1.873084896	-0.6924498209	1.599491157	0.59872568	1.793284664	-1.150853652	-0.2508541173	-0.008868838518	1.162346466	0.3430407142	-0.2528780624	0.3623913986	0.7780636058	-0.5905660125	-0.8044762852	0.08371944399	1.291672552	0.5402554035	-0.6464321198	0.3936726093	0.568286046	-1.133857698	0.4788721409	-0.2550919498	0.339569604	0.8538197393	-0.9686709825	-0.563349329	1.310224042	0.3250306862	-1.096705348	-0.6444556528	1.44200451	0.5271676036	-1.411130641	-0.5563083199	2.092453743	-0.8287760238	-0.7233756819	0.06130119344	-0.5179833887	-1.230693698	-0.5634251385	0.3713858941	-0.8410631961	-1.033095242	0.5629475184	-0.4693956003	1.203829782	-1.292419511	-0.3042389939	-0.3093820084	0.6994726674	-1.04708506	-0.4300787323	0.7368147584	0.5218839081	-0.3738172256	1.498745136	0.7951394702	0.5454424127	0.1822409795	1.818094803	-0.8017079765	-1.394607435	-0.1540320678	0.087575742	0.5765849052	0.3778204611	-1.379092898	-1.413711334	-0.09727246135	-0.6048189109	0.803921899	-0.6376700004	-0.983140389	1.108725802	0.1124279592	0.4159704331	-0.8603979999	-1.288791162	1.494114481	1.205279115	-1.059891485	0.7114173687	0.718026889	0.8978792953	-0.648185311	-1.136175658	0.7401852129	-1.338703851	-0.09489983481	-0.9871717666	-0.3352818268	0.6529450331
0.5812891695	-0.5153607249	-0.5016618846	0.1293109722	1.617005733	-1.190649633	1.217868058	0.3612732295	-1.54399865	-0.6975850826	0.6625522138	-0.1458628868	0.6558673322	2.508072575	-0.03921587399	-0.2004402006	0.8947850251	-0.6184934648	-0.6549129963	0.3545254633	-0.9675554288	-0.4937927673	1.752519061	-1.599745881	0.2102411809	0.03501494634	-0.7024565508	-0.7154761091	-0.4053088909	0.00291957799	2.726983722	0.1586664616	-0.7665220304	-0.5245450573	-0.8668419722	-0.9888786154	-0.8945849553	1.163260736	0.7091220132	0.5223884338	-0.250089653	-1.109662667	-1.464518506	0.4307699997	1.22181784	0.2408115255	-0.2847287089	0.3542208981	-0.4509647295	-0.2608364435	0.4600286237	-1.137343464	-1.046589683	1.138215642	0.1850092443	-0.3952100909	1.098207529	-0.5013716083	-0.6412071507	-0.3469912726	1.400360437	-0.6653145823	-0.2905130228	0.9607349226	-1.516430205	-0.5959946963	0.2444143938	0.980800056	-1.432642098	0.7496255661	-1.958883441	-0.6948653727	-0.2819696886	0.7414617149	0.01711507611	-0.1582069049	0.4926211717	0.3409842138	2.390109752	-1.288343855	0.3782527333	0.9247992389	0.6399964332	-0.5441979877	-0.8806528889	-0.7030743865	0.7644085812	-0.1367857021	1.194579599	0.2759522082	0.9015818822	-0.4403125562	-0.8074293054	0.958381456	0.3722888016	-0.7892337161	-0.6392829701	1.387344286	1.173325436	-0.723745239	0.02166800519	1.238216055	0.03182432283	-0.6396681411	0.0744157538	-0.452926794	0.02108210408	0.2438579601	-0.5808652998	-0.9088330166	-0.7025494545	-1.220851054	-1.579325341	-0.322371583	-1.518455864	-1.036140026	0.08136629098	0.2454550075	-1.217841419	-1.032744008	1.053363266	0.3941955603	0.9848526304	0.7117812513	0.8852491302	-0.9690473972	-0.2854207738	0.1705718715	-0.6529199044	-1.68376751	0.8695034526	-1.236418971	-0.6071309922	-0.4990283702	-1.00065454	-0.287078985	-1.817059946	0.1223261224	-0.3379380676	0.3041191652	-0.8213123344	0.4521511906	0.2353928628	-0.4592508813	0.1959680121	-0.8893197495	-0.8922962897	3.481792914	-0.5108430676	-0.9510491635	1.620127457	-0.2058909027	-0.6873602638	-0.05577569026	0.5116219929	-1.461274204	1.461696395	-0.6990159865	-1.418083266	0.4926714011
-1.111351884	0.4881578724	-0.9808454526	-0.9760894893	-1.122523726	-1.010744357	0.04996271196	0.5208481695	-0.9417145688	-0.808060809	0.7118930268	-0.4799949621	0.8746164766	-0.4073800839	-0.03385261501	-0.05443445376	0.3329190641	1.110563815	-0.001073009029	-0.1437475447	-0.2653752623	-0.1461617669	1.394401708	-1.258009065	-0.09114530819	0.05706751011	-1.740107804	0.4557376809	-1.031945471	-0.9560518971	1.847800276	0.3635651283	0.7224305024	-0.1275844476	-1.575935395	0.6508101614	1.014780867	0.2223684705	1.941266688	-0.1007708798	-0.1606613145	-0.3787675401	-1.253100866	-0.2438720303	1.617522532	-0.6560533171	2.312464655	0.3646024494	-0.06964153495	0.3389178685	0.4797321357	-1.10502523	-0.457378901	1.354561612	0.5707955521	-0.6031378416	0.7260527537	0.4417761554	-0.4901539744	-1.106206877	1.511495467	-0.5502567288	0.05500205193	0.06941342515	-1.120480109	-1.126378955	0.2935437114	-0.9231831875	0.2071113646	-0.4195062136	0.04782372145	0.7793029416	-0.2213643929	0.2526444195	0.2430866286	-1.508047809	0.4943998637	0.1109872494	0.4394168893	-0.4507110687	0.9746164399	-0.1947217845	-0.06594755917	1.224474933	-0.3098514615	-1.591791122	0.8634644576	-0.2807360214	2.046645893	0.1779718632	-0.0195103643	-0.9419798698	-1.125636954	0.7270416342	0.8821762561	0.1563577799	0.6120338881	-0.07683556364	1.321784525	0.9512843146	0.2167563472	1.357442861	-0.490428195	0.474142389	0.8473211323	0.6330156643	-0.3897442797	-0.2260076731	0.6300342012	0.3297638404	-1.004481504	-1.025408266	0.1922171556	0.6100395023	0.2949827574	0.254429255	-1.220967778	-1.164761116	-0.7225437235	-0.2804145398	0.3233096713	-0.3221785885	-1.421152493	-0.2066956616	1.424140087	-0.5099026186	1.851157907	2.530609219	-0.1154347686	-0.5330988908	0.1447395917	0.5384982785	-1.837569148	0.4883458035	-0.9886648304	-1.031716613	-0.3223693695	-1.119527582	0.483422794	-0.7471516883	-1.77565333	0.1842382612	0.9415672884	0.8500821822	-0.3476041551	-0.07762814474	-0.1375761147	0.930386012	-0.2018840891	-1.84194247	-0.7261743426	-1.146532263	0.05392987481	-0.07256947579	0.6332048752	-1.727477677	-0.3565216556	-0.4659192462	-0.1957515131	-0.1512139762
1.288220873	0.627327688	1.519159883	0.9974427858	-1.304343619	-0.3570811098	-0.3025436659	-0.4707034698	-1.436426583	-0.5083439383	1.076290263	-1.239956851	0.1873166003	-0.7389634844	-0.439252764	-0.3425361337	-0.05115658797	0.02406568109	-0.009749427861	0.2894813546	0.9287332817	0.8452943965	0.5259933234	-0.9805364213	-0.9194103969	0.3476645672	0.2451387481	-0.5973137851	-0.7639791503	1.406073596	0.2196701437	0.5118425145	-0.3698075096	-0.8470006288	-1.27376088	0.1696591162	0.6574887342	-0.9901376914	1.38883656	-0.425924773	-1.165321285	-0.2843009339	1.726402011	-0.8743593761	-0.3480885046	-1.322786986	-0.383231852	1.03541186	0.9783535449	-0.4936082655	2.48650596	-0.3449537785	0.8659380859	1.450501182	0.9255706348	-0.04265930209	1.241221505	-0.06347994363	1.388636845	-0.6248151108	1.652955632	0.0310613968	0.0295301599	-0.6976099664	-2.258191494	-0.4956083222	0.502841631	0.07834516474	1.118083988	-0.7880548773	-0.1054965056	-0.1154545294	0.391162488	1.031965169	0.7500335107	-1.225942381	0.6425723375	-1.24626018	-0.3523439908	0.3174042025	-0.7950841271	-0.5527105065	-0.5371680575	0.3601880225	0.9981209382	0.1381057264	-0.3172461942	0.1272787117	-0.04302637746	-0.7652777501	1.19142453	-0.7802474792	-0.9678250493	1.189253453	1.192395362	-0.9528858321	-0.215292882	-0.2346476996	0.6943078093	0.4473313116	-0.1402980083	0.5360407641	-1.016450161	0.1565493771	-0.09783435239	-0.56689432	-0.8125467805	0.2670733449	-0.7659061397	-1.0219847	0.04916698776	-0.6006600554	2.273588359	0.2608258835	-0.4899563195	1.27302661	-1.03355657	0.5551035447	-0.3465102216	-0.7341229008	0.7189197086	-0.8387207311	-0.635031127	0.5720608529	0.5097734086	1.062879256	0.989171767	1.393581855	0.05346762345	-1.755796406	-0.8931454841	-0.1456190014	0.3904916103	1.171594588	-1.210228652	-2.166265774	0.4340338933	-0.01107985809	-0.7407727693	-2.190719497	-1.257237142	0.06738446286	1.74675258	-0.1565281178	0.7745360206	-0.7620347303	-0.4980127087	-0.7134714137	-0.2412255786	-0.8337940493	-0.9754411104	-0.06340707851	0.2497368908	-2.011988153	0.9168043868	-0.5258614942	0.5234745475	-1.193637119	0.1993513254	0.03580776447
-0.330560139	-0.1655558682	-0.7886497779	-1.08768133	-0.1532285662	0.2475810054	1.08782256	0.7068144524	-1.32993902	-0.3017379154	0.755176122	-0.2621225447	0.2859949427	1.068925289	-0.1177803752	-0.4112033294	-0.08641813865	-0.3789975278	0.6464964249	0.5131342317	-1.159928196	1.075871581	0.5105735381	-0.856000413	0.6069829124	0.1662697563	0.4565074877	-1.674398462	-0.3437842553	0.5438970545	-0.7513280383	0.6280634008	2.421863711	-0.1280848224	-0.5395239991	1.825426624	0.4979961863	-1.804179089	0.9404994198	-0.3906748529	0.5238413924	-0.9943442484	0.4020451525	-1.162331416	1.247380662	0.5844303529	-0.7879897655	0.809733958	0.9978722664	0.008761827395	-0.3750252288	0.290392602	-0.144327831	1.697829437	0.8274879392	-0.3121893797	1.559240821	0.03232084268	-0.02217692105	-0.6037077405	1.311824903	-0.5158841057	-0.2320370589	-0.03339934659	-1.15918264	-0.5256501481	1.772568387	-0.4356565862	-0.5166855133	-0.07700861696	-1.281843712	-0.3504236417	0.6880993914	0.730367513	0.2599476035	1.242765485	0.701587429	-0.2792610302	1.006265746	0.7032283814	0.2712083355	-0.3128651277	-0.5555487805	-1.167239407	-1.168935661	0.6727693062	1.157393498	0.1888982542	-2.000199563	0.2375241492	1.460172664	-0.9096511516	-0.3400886794	2.05308093	2.050432514	-1.307347675	-0.6557732358	-0.5364307116	0.8623518116	-0.8928659434	0.8809945369	0.6555301679	0.08289356438	-2.007157852	0.2520176664	-1.922613227	1.379668762	0.590751541	-1.680637752	0.3947866849	1.163481533	-0.07339184096	-0.6246934189	-0.01449611226	-1.87602057	0.60058813	-0.9447548306	0.6681971988	-0.3807186716	-0.1479652512	1.077268914	-1.482058919	0.6912352121	-0.2636568327	0.2879665755	0.4262845874	-0.08405805941	-1.035320561	-0.4972703699	-2.113654827	-0.2345279911	-1.210831434	-0.8446248104	-0.3465234499	-0.3152702121	-1.60249284	1.605518468	-0.4428740404	-0.1336115031	-2.233150119	0.1481681456	-0.3192818203	0.5490703461	-0.5124524164	0.8510487891	-2.55733143	-1.326459898	0.709688577	0.8770980424	0.4383045516	0.2841499431	0.9757415428	-0.761082743	-1.173491355	0.8003063169	-0.4575554573	1.299237407	-0.3725176837	0.712370804	-0.1067435878
-1.081844209	1.477826103	-0.9751242334	0.7820883054	-0.9301623538	0.4093211791	-1.490821262	0.4140553833	-0.9689793922	-0.6703528662	0.1885119426	0.2096040503	0.9079387355	-0.7240017875	0.6563298346	0.103721335	0.06081704525	0.2694858799	1.326701994	-0.007604605483	-1.09646235	0.6760647994	0.6234148919	-0.7822007429	-0.5720912486	0.7226283075	0.2130883725	1.308180849	-0.6815396595	0.3591273629	-0.7920296787	0.8401352472	0.3444140382	-0.4171394526	-1.029664471	-0.4042009034	-0.12665875	-0.5484920583	2.241156685	-0.3379314161	-0.4309935013	0.6160815524	-0.6333468789	0.3736126134	1.638147041	-0.5583788368	-0.315083016	0.6036884013	1.060112242	1.280085187	0.5805325864	0.5590367944	1.720530989	1.264683175	0.7657583814	-0.9962308942	0.9540323889	0.9427419819	-0.6541303124	-0.9285893079	2.258135375	0.3582183535	-0.2857448226	0.08931455782	-0.5968068483	0.8069002529	1.69633929	0.7295363197	1.768247405	0.3956638622	-0.9503539272	-0.1588926692	0.6233768601	-0.02673260074	0.361561608	0.3204380266	0.6629660399	-1.584036445	-0.1014504579	1.156022389	0.5240088539	-0.6532919825	-0.2443357123	0.5545912596	-1.73047256	0.8260607312	2.2317658	-0.4183344175	-0.3741731111	-0.1666770551	1.557199191	-0.8902650203	-0.03716825211	0.8293999307	1.840895389	0.3923351886	0.2810578988	-0.4064091782	-0.8502326446	2.037359289	-0.02307000351	1.819933515	-0.4222737105	-2.086919976	0.6427486511	-0.9994526054	0.2157008303	0.7119191452	-0.3024911002	0.2018797286	0.5828893652	0.3149146852	-0.9686773572	-0.5960030199	-0.8307873634	0.293635148	-0.6020750436	0.63800299	0.1962644305	0.7523938797	0.2389184184	1.264776536	-0.4477636747	-1.726029944	0.7178810421	0.935605142	1.894877462	-0.7426594371	-1.701300621	-0.5212293821	-0.6266001718	-0.6619135768	-1.853074526	1.556355199	-0.5139558189	-2.482434029	0.238861227	-0.4620326661	0.7870031811	-0.8309179638	0.2778078051	0.4047157508	0.6729598412	0.6709712293	0.08004238045	-1.18345909	-0.3456590295	-1.110838341	1.165415422	2.173105721	-1.542288402	0.8366829182	-0.4013091444	1.450618367	0.6011664842	-0.6086237118	0.7631862745	1.570085588	0.7493044183	0.4335056343
1.336406478	0.1489838927	1.345207615	0.1511128415	1.081130806	0.6457650735	-1.429038484	-0.2989795063	-1.619741133	-0.3637353189	-0.06981279654	0.08346114654	0.9010621944	-0.7885559872	0.1707190247	-0.4787801459	0.008905047879	0.09350442018	1.5496623	-0.8438643078	0.03133059404	0.2587702544	0.8343646706	-0.3647975131	1.366581611	0.6732901898	-0.3671489611	1.049229535	0.06877688025	0.352312519	-0.1960633029	-0.08669390756	-0.2115768066	-1.924397393	-0.5788682856	-0.4638215225	-0.6820462897	1.636733448	1.260359094	0.2239790152	-0.9832409255	-0.4318851414	1.483471471	-0.7940328892	-0.5622602747	-1.131206163	-2.066679617	0.4557663596	-0.03500422227	0.8709502133	2.829271231	-0.3104243091	-0.2737173857	1.088939936	0.7106253322	-0.1861275385	0.4631903233	0.1229558423	-0.009494921615	-0.1411984089	2.171540885	-0.03217454181	-0.3441860922	0.7141203208	0.5327173084	0.4127575512	1.897355576	-1.479777884	-0.5028213232	-0.1713623199	-0.8206771903	-1.037640171	1.144036791	0.5787292253	1.590592548	-0.463194725	0.09687730214	-1.364597281	1.210508991	1.553050234	-0.7257486541	-0.3477383566	-0.6095070256	-0.1283750346	0.2331995858	0.9853186872	1.45841151	-0.7733644079	-0.3248454297	-0.338018627	1.804955438	-0.926590355	0.4554695895	1.046324174	1.92561265	0.9034535586	-0.07767451184	-0.4622227296	-0.9433110659	2.476497853	-0.8710477372	0.5142535008	-0.8364902208	0.3968929369	-0.1683447664	-0.3850811057	-1.114062845	0.8715176166	-1.017694312	0.03850428722	1.855670491	1.040947599	-0.5207917883	-1.03563675	0.5818778864	-0.05266402741	0.1797674926	1.346963494	0.3797118487	-0.4432589984	0.1181975297	-0.5119672958	-0.09472385623	-1.267146306	0.3568980163	1.336964453	-0.07278732075	1.262990556	-0.7095998471	-1.983184687	-0.4000054652	0.01062683657	-0.3401453031	-0.7544919508	-0.3239577528	-2.428184937	-0.1152922247	-1.403027821	-0.8185677774	-1.424756606	0.5107214155	1.080202315	0.1334657316	-0.2425521537	0.3190893215	-0.4611324421	-0.3302978876	-1.450503649	-0.290961513	-0.1608799567	-1.669944929	0.5740568253	-0.8927230782	1.141235666	0.8100550598	0.5512932232	0.3530316618	0.2883731387	-0.9609372025	-0.7389480953
-0.777081438	-0.4868461049	-0.9209495701	-1.52319565	-0.6498328986	0.1064080527	0.1076028242	0.1750274681	-1.278595863	-0.5437857504	-0.3995817087	-0.00120332875	0.9244058308	0.5651307114	0.00493590067	-1.317557294	-0.1926585249	1.291486763	2.358010279	-1.37840126	-0.5519731498	-0.06519984525	0.7669097277	-0.1620318036	-0.1819165914	0.4314829869	0.5467799955	-0.4894851814	0.7482020284	-1.758220919	-0.668263674	-0.7629717668	0.6421355242	-1.517233432	-0.4258664628	1.885252923	0.8772980556	-0.5778524645	0.3935037562	-0.03490363887	-0.1083571944	-0.8826488633	-0.3509263643	-1.195963098	-0.5798592314	0.385965728	-1.051045383	0.1114692093	-0.6991178841	-1.168969338	0.5541165554	-0.7008885174	-0.8172567308	0.8048524178	0.2013505477	0.7531692269	-0.08127586728	0.2875575918	-0.3233477572	0.8286090093	1.545197545	0.3240896413	-0.5941916653	1.180585778	-0.9281860871	0.02222612216	1.817518614	-1.246719769	-0.4314283385	0.1201918825	-0.3073084954	1.640722921	0.7564598496	0.2561933135	1.001078394	1.854360925	-0.0793695003	-0.832883925	0.111451542	1.283898141	0.36660809	-1.010600323	0.04512223539	0.3737782804	-0.3862265085	1.011166778	0.4687002117	-0.934922621	-0.1714897148	0.1021967712	1.508309547	-0.8179218087	0.339559199	1.019110983	1.38568269	-0.4407672776	0.6592439717	-0.5907631106	0.4927342038	-0.9433240348	-0.7754796041	0.7921644197	-0.6869211133	-1.018943241	-0.06911073817	-1.554098427	-1.731140238	0.134245038	-1.184186105	0.2456403318	1.978829115	0.9345504028	-1.698522156	-0.5583157088	0.9510246394	-0.2623358195	1.446705474	-0.5180507131	-0.3063344859	-0.6591829617	0.4678543437	-1.416063727	-0.9640880968	-1.593787412	0.9988191634	0.6235636841	0.9043284094	1.314646993	0.4536080718	-1.542470652	-1.153197538	-0.6051215186	-0.1556841232	-1.604734834	0.4994629826	-1.317378547	-0.5066521266	-1.612887559	-1.373369094	-1.936978022	0.6879615408	0.9762283127	-0.6663740083	0.6075823032	-0.3111202141	-0.709822145	0.557065893	0.5685133886	0.2961976655	-0.5889741802	-0.8885283745	0.684716977	-0.5146581553	-0.2235567561	0.9177542367	-1.025528468	-0.2272502787	-0.6968126017	-2.132223669	-0.9796457756
-0.9052461657	0.8365987604	0.826048856	1.004026477	-1.230618022	0.1408431124	-0.6952172354	0.1834545693	-0.7642536012	-1.205415705	-0.2229201471	-0.3445093788	-0.03086545658	-1.135638088	0.4871138248	-0.1319578986	0.6842701104	0.9380255665	2.421102112	-1.343116294	0.2501422136	-0.5619468644	0.2015801668	0.0218946539	-1.167166253	0.2705536978	1.769235575	-0.9378854553	0.5759401798	0.3241611538	-1.027781406	0.4624345663	-1.146728742	0.1411418594	-0.9180294837	-0.7274188649	-0.1289396424	-0.2145700468	1.971022626	-0.1209662334	-0.8418795726	0.333945548	-0.9727426804	0.4174549149	1.404033148	-0.06574623479	-0.7112326358	-0.2122233297	-0.739015809	-1.235002712	-0.6785090232	-0.3790011347	-0.005540084306	0.5945880682	-0.09918631052	0.2364366244	0.0607050495	0.8454657693	-0.3224475335	1.127726627	1.341819613	2.407533039	-0.6297518439	0.8183261988	0.4493907102	-1.3171165	1.989285495	0.8956306854	-0.244711816	0.1056732911	-0.3617925339	-0.4730960408	-0.4977857327	-0.5320839411	0.7449559613	0.4349356826	0.1528497853	0.04491609924	-1.133995665	2.177612952	0.2305678211	-1.01742783	-0.1978318225	-0.5061907417	-0.00194215865	0.8282268741	-1.031887517	-1.004161931	0.4419742594	-0.02353140503	1.392787395	-1.08877989	1.018953526	1.17639201	1.252694306	-1.221261697	0.97249516	0.3372249711	1.007023929	-0.03648589152	-0.8226517864	1.481202874	-0.3789437518	-0.9859603915	0.03331267739	-0.6050096915	-0.5734378241	-0.6794289276	-0.7674046268	0.1975968884	0.7185203611	0.6348137434	-0.3801766272	-0.3436464672	-0.8004088961	-0.1661553122	0.6183321546	0.9817607125	-0.8170861178	0.2310665086	1.010311084	1.233414575	-0.6874065717	-1.171031964	0.4943122532	0.7054756883	1.358520975	2.530321101	-0.2892938649	-1.666030311	-0.4573312922	-1.224479445	0.2715095103	0.02415690222	0.2585458631	-1.619029539	-1.128039735	-0.3147662732	-0.2177261245	-0.2547198958	0.6080920615	0.4517631343	0.600708822	-0.8101721198	-0.5280625022	-0.3056053731	1.484738219	1.707683169	-1.06827761	1.015092879	-0.3186721115	-0.9561466944	-0.7545073735	-1.075007011	0.6035947775	-1.103199673	-0.4024021471	-0.774928358	-1.246708549	-0.7395002497
-0.1013179986	-0.06130688337	-0.5728184433	-0.6379957681	0.9823659064	0.3319497564	1.286747997	0.1638124781	-1.359054736	-0.3846178678	0.2223111147	0.118028256	0.3903821855	1.838414912	0.1872966278	1.034720016	0.2928029054	-0.2657404345	2.190133903	-0.8245491236	-0.08601868332	-0.5331105085	-0.02321088557	-0.121856933	1.172469031	0.4250635704	0.3850380712	-0.8277941159	1.291203228	1.436552149	-1.197051555	0.4714660178	-1.020804995	-0.5774315044	-0.2758948032	-0.8785899	-0.3027083706	-0.2344567467	0.788739183	-0.3510932073	1.999731227	-0.5556358768	-0.1548766554	0.8133572536	1.227756262	-0.4410682208	-0.4084186683	-0.07135002204	-0.5903013134	-0.8692876166	1.594347081	0.5622022881	0.2944656295	-0.005642139728	0.4143945158	0.3296281013	1.264417055	0.4977986758	1.23231084	1.546518753	1.686037214	-0.1727310883	-0.403739209	1.025832644	-0.1949780555	-0.6976493669	1.559219594	0.4752391289	-0.5277498595	-0.138647861	-1.450851799	-0.03575701118	-0.2374605361	0.2644428247	0.9859560516	-0.3554833416	0.02058228416	0.2713462389	0.1920900948	2.193290855	-0.1877730621	-0.744688265	-1.146877361	-1.291640033	-0.4576543913	0.6458848408	-0.5464401434	-1.120798959	-0.796890963	0.2164653622	1.382363387	-0.2590087034	0.7435212759	1.022717776	-0.1433845037	-1.968632052	-1.747415013	0.8566515007	-0.5284230665	1.580377723	-1.345794051	0.08865502225	-0.4331417573	-1.651433244	-0.3994810871	1.101743407	0.5248579043	-0.2811600627	-1.278457961	-1.295793619	0.5376069421	-0.3764569855	-0.7101130451	0.608106943	0.2960680479	1.121300043	-0.1830051915	0.3532811977	-0.3439315246	-0.4562874876	0.7058931895	0.1469308352	0.494543982	-0.299725101	0.1903413286	1.509794938	0.6133716062	1.170835253	-0.6276671746	-2.368642752	-0.8679869264	-0.50420259	-0.3509227552	0.3335716231	-1.181229917	-1.574810175	-2.340178853	-1.299312058	-1.58159119	-0.3805141287	1.706910981	1.413156202	0.5281363997	-1.450445005	1.117651955	0.1751490308	0.2220610626	-0.02541685342	-0.7277964241	0.5769145323	-0.9023469215	-0.1470982545	-0.5900999382	-0.1539895397	0.2934600617	-0.2549463205	-0.476448027	-0.3970664252	-0.7670504961	-0.5892341105
-1.20688521	0.02743339057	-0.8880478251	1.023473766	-1.022306509	-0.2201275188	-1.082471138	0.2871751016	-0.6026075225	-0.2505013838	0.2298850956	0.3576217336	1.477782397	-1.057777082	-0.1812112333	0.001737757333	-0.2671501168	0.8879626349	1.631891774	0.05460012853	-0.994288906	0.1845631219	0.003795971495	-0.8222243421	-1.012249757	0.3573101124	-0.08023166324	2.670924614	1.354585422	-0.5435591649	-1.540299731	0.134392754	-0.5065402349	-0.5396800167	-0.3276213741	0.04680760781	0.3777337556	-1.56169407	1.071314148	-1.185039158	-0.7774374308	0.648713662	-0.7244450392	0.8777133929	0.1003618351	-0.2448509645	0.3675802152	-0.4914917773	0.3799578033	0.2432981778	0.6828740348	0.493258625	1.959881256	-1.297992035	0.23697579	-0.1382376449	0.2811808406	0.8375518034	-0.9350083744	1.604392001	1.236128025	-0.1882544529	-0.3928923097	1.514592806	-0.6157879703	0.8537600077	1.34626635	-0.6911248586	0.3928883571	0.08638199107	-0.6039736852	0.3836824436	-0.1718068054	-0.1484645815	0.4076690794	0.3849451589	0.2898801524	-1.623123955	-0.4876827057	1.117503216	0.7046751553	-0.7029030399	-0.9382655933	1.959373532	-1.512809312	-1.201691623	0.6382701879	-1.121762487	-0.4552188191	-0.004992956857	0.7169160567	-0.6035854291	-0.000257831481	1.221926284	-1.352134444	-0.5077875532	0.964601415	-0.7432807949	-1.010249323	2.598124161	-0.129216987	-0.05773538673	-0.6932479217	-2.966514015	-0.07635396949	0.9512901519	0.3365011867	0.03329752919	-0.9193725712	-1.480728666	-0.2971291959	0.6136989107	-1.327608327	-0.8217976876	1.008956939	0.8753372473	-0.2344265882	0.4418119129	0.1259366849	0.06381219986	0.7556014753	1.473415064	0.1411334715	-0.4228110571	0.2568467429	0.8226378152	0.721772299	-0.07498986483	-0.6270608803	-0.2088360199	0.1856206269	0.1043547648	-1.493717381	0.6481388323	-0.3222996286	-0.3188060919	-1.51876732	-1.055431363	-1.778960764	0.3177711775	1.065620944	1.600541647	0.044260917	1.041402907	-0.04338372645	-0.2883034442	-0.08568025892	-0.8798461514	-1.090262197	1.10480921	-2.04302295	0.3760022699	-0.8500523611	-0.09512440545	-0.7562657194	-0.6611739263	-0.6421237595	0.4219883585	-0.06888921906	0.7923671871
1.543424873	0.6283900486	-0.006269415144	0.06815738476	0.7818712711	-0.5875500537	0.224732672	-0.4616631038	-0.9631505752	-0.3756474614	0.2709609869	0.5246466316	1.66721432	-1.163783574	-0.1885062119	0.08163947589	-0.4849024681	1.389613805	0.8082426906	0.4708146362	0.1141265606	0.4532918797	0.2021658418	-0.9538654965	1.319821843	0.4885496509	1.053513302	0.6382345166	0.9827959739	-1.309161469	-1.121027569	-0.6088918227	-0.3987804287	0.1457401231	0.1454133616	-0.6613214696	-0.8540117448	1.599869989	2.015232365	-1.150757456	-0.7790555255	-0.432803215	-0.9254174321	-0.2670017273	-0.5062706841	-0.6486922927	-0.1635517777	-1.152281121	0.3060460158	-0.1766363613	0.2240588779	-0.3104901252	-0.6335814528	-2.517561083	-0.01512306867	0.1815665258	-0.5188828771	1.204911212	-1.937624181	0.3936199541	0.7667465224	0.1289020669	-0.6267235801	1.976279886	-0.3462601982	-0.9116182329	0.9969481183	-0.930963935	-1.989962687	-0.3392719586	-0.4876941805	-0.74298835	-0.804189339	-0.3146415416	0.5406021544	0.5894231858	0.3854757524	-0.8376139643	0.6574048007	0.4102241232	0.2122601054	-0.9255392618	-0.8717224538	-0.09984560236	-0.1049220746	-1.65400405	1.355329738	-1.355969425	1.047624489	-0.4603291418	0.9914202914	-1.647336665	0.09181792862	0.6078287144	-1.056841846	0.2948298963	-0.5751806845	-0.08328434739	-0.3462103251	1.486169278	-0.4109919914	-1.749767715	-1.406290094	0.1329730013	-0.1392073676	-0.6915982985	0.3354267636	0.7086209572	-0.05309695305	-1.632261594	0.2657105256	0.09055154103	-0.7827949	-1.052032027	0.894110221	-0.4356077314	-0.3399839656	1.099697586	0.4259997471	-0.339042297	0.7004635913	-0.4810138622	-0.3970742352	0.7941910641	0.1072490617	-0.5728643394	-1.229372928	0.7623229054	-0.4264004137	-0.7610269903	0.4888108503	0.8548325777	-0.09821943828	-0.7915771766	-0.3796072653	-0.5876076662	-0.3794100777	0.2493753498	-1.0293756	-0.701353108	-0.4489386374	1.121327695	0.7589878951	-0.4033671099	0.3717453691	-0.2397021778	-0.9756795884	-1.074448513	0.1889974887	0.130307054	-0.1540341974	0.3640360244	-0.1180129335	-0.2101646585	1.067491868	-1.292027184	-0.3511563803	-0.6269644475	0.1705063997	0.2931535315
